0.0188949,0.363955,253
0.0316482,0.470067,255
0.0314014,0.607684,181
0.0617491,0.698647,142
0.0235779,0.839507,48
0.0399708,0.184425,255
0.036699,0.310902,255
0.0603222,0.380764,255
0.0607859,0.501757,255
0.996585,0.684991,138
0.950107,0.784448,77
0.967776,0.112152,255
0.97326,0.246146,255
0.986424,0.342292,255
0.958114,0.4829,255
0.97236,0.614892,195
0.996022,0.702026,123
0.96577,0.872892,38
0.959365,0.178699,255
0.983057,0.305036,255
0.999413,0.378378,255
0.995757,0.538292,244
0.892508,0.659568,159
0.890538,0.797034,79
0.883472,0.079885,255
0.898895,0.22803,255
0.93112,0.319397,255
0.923576,0.490944,255
0.923291,0.619767,178
0.923018,0.721605,119
0.921455,0.852576,47
0.934197,0.129586,255
0.911774,0.289054,255
0.91445,0.414755,255
0.922899,0.519041,240
0.8452,0.681905,149
0.830625,0.779894,84
0.8536,0.108281,255
0.836348,0.239465,255
0.874779,0.355458,255
0.860879,0.496556,255
0.828355,0.613218,175
0.833612,0.739796,118
0.837921,0.86994,35
0.860291,0.18531,255
0.853222,0.310439,255
0.840292,0.416246,255
0.871119,0.512548,248
0.803427,0.669187,142
0.804613,0.794758,79
0.77865,0.0941421,255
0.772185,0.223097,255
0.752119,0.34196,255
0.797683,0.485505,251
0.757845,0.619041,179
0.808219,0.694146,149
0.806942,0.835872,57
0.776378,0.186192,255
0.780379,0.307177,255
0.806087,0.432201,255
0.809211,0.523691,238
0.698087,0.922902,21
0.654967,0.925259,21
0.619298,0.935898,12
0.523814,0.0968914,255
0.516054,0.908969,24
0.442219,0.0997673,255
0.470618,0.915263,24
0.375797,0.105721,255
0.415088,0.925744,17
0.342448,0.112359,255
0.331709,0.918919,16
0.291046,0.110287,255
0.214077,0.112849,255
0.249337,0.93722,16
0.163558,0.102875,255
0.132251,0.933548,15
0.0672192,0.112228,255
0.0723191,0.918911,22
0.00820919,0.0845291,255
0.970317,0.912374,24
0.935727,0.937382,12
0.847862,0.929144,19
0.765943,0.935143,16
0.144641,0.954877,7
0.437375,0.0226007,255
0.113103,0.0405276,255
0.3794,0.94651,11
0.236255,0.0516916,255
0.121317,0.939502,255
0.27935,0.96565,8
0.350193,0.0282819,255
0.18975,0.944092,14
0.0619579,0.0421604,255
0.31738,0.937605,15
0.628823,0.958645,6
0.84349,0.961956,6
0.0119729,0.941561,11
0.622052,0.0581551,255
0.7547,0.942738,12
0.803773,0.0534682,255
0.988666,0.0597598,255
0.562511,0.944093,14
0.955196,0.940742,12
0.746896,0.0624439,255
0.557902,0.0481785,255
0.935635,0.0131668,255
0.725264,0.944017,11
0.51326,0.960799,10
0.881614,0.967349,5
0.678613,0.0137871,255
0.449038,0.0570799,255
0.857708,0.0566791,255
0.183869,0.0206162,255
0.310527,0.00835232,255
0.443296,0.937926,12
0.722013,0.330103,255
0.708782,0.457812,255
0.714481,0.585244,207
0.6975,0.719562,124
0.690714,0.818927,71
0.74767,0.152126,255
0.748646,0.267033,255
0.71645,0.384689,255
0.708603,0.51149,249
0.738332,0.669683,153
0.717456,0.766604,104
0.718381,0.0924004,255
0.740364,0.219947,255
0.662013,0.633614,165
0.668736,0.789221,80
0.627523,0.104335,255
0.672983,0.203781,255
0.67233,0.312945,255
0.658875,0.458136,255
0.669077,0.58203,197
0.671067,0.688099,138
0.658814,0.830736,54
0.652061,0.149873,255
0.669578,0.257586,255
0.630157,0.388149,252
0.662371,0.520222,240
0.582365,0.62929,179
0.622271,0.759537,98
0.615374,0.0913445,255
0.606783,0.194151,255
0.61022,0.346775,255
0.586929,0.474311,255
0.577248,0.578162,210
0.600456,0.695327,135
0.577234,0.821551,54
0.578263,0.13615,255
0.618011,0.286418,255
0.617052,0.395494,253
0.569599,0.513826,249
0.549174,0.65113,178
0.561288,0.803705,73
0.537082,0.204977,255
0.551353,0.346126,255
0.552306,0.481982,252
0.51638,0.567673,218
0.562079,0.687999,141
0.560639,0.857909,44
0.505329,0.132646,255
0.533113,0.255268,255
0.519471,0.415307,253
0.501589,0.548914,233
0.488393,0.642082,158
0.492472,0.761184,103
0.499043,0.205054,255
0.498051,0.365282,255
0.492489,0.44391,255
0.499206,0.567028,221
0.499792,0.687634,142
0.48431,0.824548,62
0.437669,0.14356,255
0.443585,0.268154,255
0.442851,0.375842,255
0.448819,0.50924,249
0.436812,0.629693,179
0.430448,0.762034,104
0.384912,0.225659,255
0.391309,0.338465,252
0.416569,0.450063,255
0.419183,0.577699,200
0.428386,0.723965,132
0.39393,0.814126,65
0.40844,0.147222,255
0.431334,0.25554,255
0.375348,0.377927,255
0.411844,0.513967,247
0.355983,0.649522,150
0.364512,0.771496,87
0.319286,0.187912,255
0.346608,0.331437,255
0.360376,0.469511,255
0.373232,0.564768,221
0.331984,0.69717,128
0.359629,0.824236,58
0.362399,0.135413,255
0.373505,0.256981,255
0.319416,0.37738,255
0.315448,0.500329,253
0.291192,0.635939,167
0.302298,0.799574,77
0.29768,0.911271,25
0.254398,0.232944,255
0.289672,0.32537,255
0.27958,0.449523,255
0.312174,0.614724,183
0.287533,0.688695,142
0.294618,0.829154,59
0.256169,0.151919,255
0.299928,0.252943,255
0.285581,0.385192,255
0.278041,0.5342,240
0.218817,0.638084,172
0.236545,0.765057,98
0.206856,0.205457,255
0.246864,0.328626,255
0.238487,0.448735,251
0.234845,0.576106,209
0.194582,0.69723,142
0.249409,0.81441,63
0.20524,0.147084,255
0.248919,0.250105,255
0.249732,0.375005,255
0.192295,0.554056,232
0.183185,0.634636,178
0.168076,0.751858,100
0.13684,0.193694,255
0.150638,0.323022,255
0.173689,0.43836,255
0.16554,0.563946,214
0.166346,0.694412,150
0.129046,0.868886,39
0.129323,0.131895,255
0.187334,0.252696,255
0.134007,0.410631,255
0.126378,0.502981,253
0.0868361,0.639275,174
0.113152,0.757322,96
0.0807524,0.206872,255
0.0649013,0.349205,255
0.112401,0.485559,252
0.104527,0.599361,198
0.109481,0.689104,127
0.10237,0.812682,66
0.062755,0.125905,255
0.120156,0.257532,255
0.0730875,0.399207,255
0.10499,0.519529,246
0.0494581,0.625838,170
0.0322995,0.767768,96
0.0621915,0.877188,40
0.0359162,0.199633,255
0.00695011,0.314761,255
0.0311453,0.450721,255
0.0174519,0.563081,212
0.0172051,0.691325,133
0.0483518,0.819926,61
0.0208391,0.138301,255
0.0577989,0.256726,255
0.0128803,0.418493,253
0.0165309,0.537594,243
0.996922,0.625717,167
0.941134,0.751649,103
0.945345,0.0629829,255
0.941285,0.199277,255
0.952287,0.325414,255
0.998606,0.446213,255
0.998372,0.563621,224
0.950715,0.730139,112
0.939853,0.836758,56
0.943714,0.132762,255
0.967915,0.269962,255
0.946508,0.402886,252
0.956352,0.535102,238
0.883384,0.631637,170
0.918292,0.776492,98
0.925262,0.0940752,255
0.90367,0.21743,255
0.880977,0.324097,255
0.916958,0.457823,255
0.928593,0.570365,215
0.911005,0.706783,121
0.884483,0.844836,49
0.924958,0.127039,255
0.91875,0.263761,255
0.876088,0.412939,255
0.875177,0.504469,249
0.856608,0.643555,160
0.829775,0.755609,94
0.873038,0.0637692,255
0.831359,0.18883,255
0.814712,0.325467,255
0.8632,0.444755,253
0.874261,0.586657,198
0.819238,0.7001,137
0.815382,0.81795,61
0.85631,0.136015,255
0.832282,0.252873,255
0.817775,0.380006,253
0.847236,0.524964,247
0.758785,0.628236,184
0.756818,0.788433,77
0.812247,0.0685738,255
0.795718,0.231103,255
0.804935,0.330195,253
0.808993,0.450897,255
0.795376,0.580892,210
0.766039,0.697898,132
0.752975,0.821283,57
0.802203,0.144977,255
0.810961,0.267679,255
0.81209,0.423248,255
0.787497,0.50481,251
0.73393,0.877802,35
0.646009,0.88826,25
0.618447,0.879027,40
0.534154,0.0712103,255
0.548017,0.892791,34
0.49273,0.0809133,255
0.441807,0.875936,34
0.435125,0.0678236,255
0.414908,0.883327,31
0.373644,0.103267,255
0.318725,0.879545,34
0.28965,0.0786002,255
0.24942,0.0631999,255
0.219375,0.884109,34
0.182835,0.112154,255
0.139791,0.876077,31
0.109366,0.0668197,255
0.123637,0.928243,20
0.0284748,0.0742977,255
0.970937,0.907072,24
0.929538,0.908507,24
0.871832,0.876579,31
0.780914,0.882939,31
0.749464,0.374498,255
0.714101,0.464918,255
0.712834,0.589607,196
0.746861,0.704864,131
0.745528,0.84704,43
0.72721,0.179035,255
0.708068,0.286695,255
0.712671,0.409552,255
0.73797,0.558242,212
0.707719,0.680302,138
0.744065,0.787599,76
0.728944,0.105354,255
0.707626,0.233929,255
0.672343,0.68263,137
0.683261,0.810176,70
0.673907,0.105537,255
0.668184,0.238344,255
0.674525,0.369998,255
0.675318,0.48187,253
0.649462,0.617853,191
0.682464,0.749004,112
0.680314,0.868552,40
0.649032,0.165872,255
0.659597,0.300068,255
0.672433,0.396527,255
0.685204,0.560258,221
0.58446,0.674786,153
0.580821,0.809014,63
0.570812,0.0860066,255
0.611675,0.240923,255
0.616959,0.371289,252
0.599988,0.474117,255
0.60501,0.605492,186
0.567603,0.712164,140
0.607107,0.867784,38
0.623619,0.16141,255
0.606302,0.296617,253
0.582055,0.435897,255
0.623639,0.541962,228
0.523931,0.677298,138
0.556431,0.810818,70
0.557236,0.218581,255
0.538611,0.368312,255
0.500304,0.442842,255
0.55393,0.62459,168
0.51369,0.706945,126
0.533793,0.865294,36
0.537931,0.179614,255
0.536995,0.295511,255
0.562349,0.375794,255
0.55915,0.504398,255
0.461903,0.662262,155
0.482957,0.798483,79
0.47609,0.230514,255
0.460624,0.362886,255
0.473935,0.474618,255
0.48223,0.611972,193
0.499267,0.749648,112
0.479701,0.862919,38
0.463691,0.162684,255
0.467744,0.283058,255
0.485238,0.401849,255
0.473923,0.547422,230
0.419325,0.670009,144
0.424638,0.80721,65
0.436518,0.210645,255
0.422546,0.364122,252
0.406698,0.476677,255
0.419172,0.612256,198
0.399459,0.744557,105
0.408869,0.85635,43
0.432402,0.133668,255
0.412443,0.294851,255
0.393324,0.422795,255
0.4195,0.547496,230
0.347883,0.685816,150
0.363448,0.810359,65
0.354653,0.24999,255
0.359786,0.33164,255
0.314413,0.467756,255
0.355763,0.615976,184
0.351618,0.730361,119
0.329856,0.843849,50
0.364601,0.139442,255
0.339824,0.288579,255
0.354737,0.413247,252
0.367623,0.514296,247
0.280309,0.667436,153
0.302969,0.808705,73
0.260766,0.934111,17
0.294593,0.207962,255
0.261208,0.373192,255
0.257113,0.464134,251
0.283588,0.624678,192
0.275104,0.736199,119
0.277819,0.873818,42
0.261314,0.182771,255
0.251934,0.290131,255
0.30112,0.399069,255
0.293603,0.54493,239
0.21668,0.678712,138
0.205781,0.768716,99
0.190085,0.247531,255
0.187973,0.316738,255
0.244471,0.494774,255
0.215178,0.607258,184
0.212871,0.72675,119
0.246203,0.873274,38
0.227551,0.173477,255
0.220357,0.306555,255
0.20888,0.431158,255
0.238292,0.514655,246
0.181215,0.687092,158
0.142999,0.76856,100
0.183425,0.195078,255
0.18004,0.327639,255
0.134375,0.466986,253
0.140243,0.621969,181
0.150477,0.715515,126
0.176047,0.828323,53
0.179063,0.1637,255
0.184779,0.310504,255
0.172308,0.390425,255
0.187401,0.501086,255
0.0864767,0.651872,167
0.0880778,0.800714,82
0.124162,0.224822,255
0.118814,0.328819,255
0.0877954,0.484258,255
0.104881,0.613299,191
0.119791,0.693625,151
0.11819,0.85153,43
0.0989624,0.154292,255
0.0767207,0.272452,255
0.106138,0.401719,255
0.0927771,0.533809,239
0.00440629,0.637145,168
0.0195224,0.806591,76
0.0102504,0.925483,19
0.0400993,0.217659,255
0.0559078,0.356146,255
0.0157478,0.479323,255
0.0306673,0.608658,187
0.0421681,0.743231,112
0.0489374,0.862856,40
0.0563231,0.168543,255
0.026225,0.295068,255
0.0609787,0.386574,255
0.0202604,0.549574,235
0.983449,0.676533,141
0.955688,0.77811,93
0.997773,0.122993,255
0.958155,0.245269,255
0.982519,0.348031,255
0.943012,0.493795,255
0.960443,0.616079,181
0.994414,0.741403,105
0.986444,0.850129,44
0.996829,0.148867,255
0.963342,0.301741,255
0.963489,0.41973,255
0.997013,0.516647,253
0.903347,0.680323,131
0.899702,0.79131,79
0.92537,0.116341,255
0.933366,0.23489,255
0.904306,0.358218,255
0.917014,0.497446,255
0.902455,0.611055,182
0.928336,0.718194,127
0.936061,0.820148,66
0.904195,0.163465,255
0.896961,0.283953,255
0.929093,0.388879,255
0.917025,0.538154,230
0.865349,0.686133,154
0.817048,0.795888,80
0.829202,0.0895339,255
0.850383,0.239734,255
0.866695,0.321105,252
0.86101,0.496806,255
0.821549,0.611147,197
0.85683,0.72283,123
0.864776,0.82319,61
0.817692,0.145475,255
0.83938,0.298154,255
0.874986,0.405399,255
0.8468,0.535395,242
0.811784,0.632735,184
0.7847,0.793987,80
0.768181,0.109171,255
0.755469,0.196249,255
0.758031,0.354219,255
0.811168,0.498842,255
0.799342,0.617019,187
0.801118,0.739158,124
0.811522,0.824908,57
0.779654,0.185548,255
0.780311,0.302275,255
0.805057,0.431118,255
0.777984,0.536514,238
0.732598,0.932977,17
0.630858,0.883058,36
0.588531,0.920572,20
0.525845,0.0896381,255
0.556322,0.932049,14
0.458549,0.122311,255
0.498758,0.882313,33
0.391142,0.0928672,255
0.432902,0.936138,12
0.332469,0.11036,255
0.362655,0.935474,19
0.289239,0.119824,255
0.198981,0.0901208,255
0.209121,0.912687,21
0.126345,0.0926543,255
0.125727,0.924578,21
0.0666304,0.0695383,255
0.115014,0.929629,19
0.0237916,0.0904986,255
0.954241,0.932976,12
0.907652,0.920261,25
0.83213,0.909272,22
0.802499,0.908793,22
0.148453,0.963916,8
0.391326,0.0561587,255
0.0728454,0.0622913,255
0.39429,0.940277,15
0.249758,0.0622583,255
0.0813938,0.954811,8
0.263782,0.978238,5
0.335882,0.0585162,255
0.214066,0.948842,11
0.0526258,0.0547066,255
0.329122,0.975927,3
0.655672,0.960324,8
0.832042,0.957835,7
0.0110742,0.95375,8
0.594302,0.0416534,255
0.761662,0.977557,1
0.803674,0.0555316,255
0.995962,0.0601607,255
0.586033,0.968245,5
0.975925,0.954018,10
0.741545,0.0508246,255
0.550353,0.0566441,255
0.914985,0.0568327,255
0.69233,0.937553,14
0.517604,0.950547,10
0.88602,0.947237,11
0.640908,0.0583629,255
0.49165,0.0300915,255
0.852766,0.0561868,255
0.183962,0.0609004,255
0.306988,0.0465508,255
0.458836,0.939016,12
0.741972,0.316866,255
0.739057,0.454282,255
0.740865,0.577321,216
0.690755,0.732059,131
0.693656,0.819746,56
0.720753,0.127517,255
0.74022,0.285783,255
0.748228,0.378299,255
0.743462,0.505412,253
0.731188,0.658825,163
0.705081,0.756656,100
0.728531,0.0923279,255
0.741994,0.213574,255
0.669474,0.627847,178
0.666804,0.787753,84
0.656714,0.0800003,255
0.680115,0.223926,255
0.685018,0.313713,255
0.641874,0.439996,255
0.679371,0.562731,220
0.686521,0.729262,117
0.682815,0.821365,56
0.687455,0.125005,255
0.628757,0.252229,255
0.629392,0.385882,251
0.680353,0.525446,237
0.585384,0.646248,173
0.610173,0.753267,100
0.593445,0.0860238,255
0.607271,0.22559,255
0.606238,0.348654,255
0.59913,0.459663,255
0.593451,0.571738,204
0.572611,0.69545,131
0.620132,0.814305,68
0.571064,0.172237,255
0.580443,0.252517,255
0.616889,0.405952,252
0.565181,0.502015,253
0.551055,0.660254,149
0.541971,0.759601,105
0.521977,0.221802,255
0.560825,0.312571,255
0.554266,0.472326,255
0.530658,0.568092,218
0.561073,0.689273,141
0.554367,0.853977,43
0.500619,0.136709,255
0.530986,0.260641,255
0.501807,0.383315,255
0.50461,0.508539,249
0.47066,0.633363,169
0.498934,0.772395,99
0.498638,0.187615,255
0.465272,0.323697,255
0.499553,0.441256,255
0.494847,0.58349,206
0.461918,0.707088,127
0.463292,0.824386,61
0.489872,0.132332,255
0.460578,0.266719,255
0.488391,0.384067,255
0.437688,0.520645,247
0.425943,0.671409,141
0.435243,0.797517,76
0.398039,0.203724,255
0.401089,0.340552,255
0.415279,0.460541,252
0.416759,0.588088,196
0.43585,0.687726,144
0.430788,0.833741,54
0.38462,0.127712,255
0.437119,0.26129,255
0.42234,0.375819,253
0.431718,0.511618,248
0.355185,0.659158,156
0.358881,0.769308,89
0.322891,0.21151,255
0.340112,0.315608,255
0.374525,0.437614,255
0.365447,0.572842,209
0.371406,0.717894,117
0.347321,0.825564,63
0.321284,0.129341,255
0.349622,0.254214,255
0.318566,0.428771,255
0.317177,0.511417,247
0.299754,0.638551,175
0.308173,0.771688,98
0.291316,0.883936,31
0.252748,0.226841,255
0.312425,0.312663,255
0.265265,0.443828,255
0.309656,0.564266,211
0.253637,0.69329,140
0.275442,0.82782,58
0.274595,0.159359,255
0.30921,0.282743,255
0.279605,0.394377,255
0.280363,0.513748,247
0.246396,0.626848,181
0.249185,0.758518,101
0.244077,0.188631,255
0.248113,0.355644,255
0.219107,0.440498,255
0.234734,0.564519,215
0.189241,0.688473,140
0.225203,0.832248,52
0.202898,0.133781,255
0.221565,0.280726,255
0.223947,0.399885,255
0.194926,0.531155,240
0.167015,0.643477,173
0.184403,0.750964,103
0.13302,0.190408,255
0.132657,0.333364,255
0.175449,0.447225,255
0.177368,0.572683,206
0.159352,0.720724,118
0.142169,0.822712,56
0.138527,0.166035,255
0.134447,0.251126,255
0.154301,0.405025,255
0.138086,0.500598,253
0.118272,0.627909,179
0.0867044,0.768415,93
0.0752725,0.201703,255
0.0973199,0.325987,255
0.123166,0.439869,255
0.124003,0.563676,223
0.081309,0.690111,138
0.0663653,0.820017,62
0.0695441,0.137358,255
0.117072,0.265421,255
0.0800798,0.402734,252
0.124543,0.500172,255
0.022968,0.642629,168
0.0339832,0.760101,99
0.0611095,0.895451,29
0.0160569,0.23373,255
0.0084813,0.326362,255
0.057341,0.488181,255
0.0184066,0.563163,212
0.0555698,0.689882,137
0.0311405,0.833534,53
0.0260504,0.153585,255
0.040192,0.288105,255
0.0180278,0.380736,255
0.0435419,0.501783,252
0.987171,0.666277,142
0.975719,0.754776,107
0.976709,0.0997709,255
0.949721,0.191924,255
0.945129,0.318862,255
0.983453,0.445146,255
0.964967,0.575321,200
0.977126,0.705131,130
0.937545,0.815919,65
0.972848,0.150329,255
0.98529,0.253673,255
0.954171,0.37903,252
0.959183,0.516086,247
0.928421,0.627823,168
0.935842,0.772428,93
0.918471,0.0761262,255
0.89029,0.20519,255
0.908248,0.313272,255
0.926215,0.471028,255
0.937428,0.596923,197
0.922751,0.696834,127
0.877027,0.813083,71
0.875877,0.125036,255
0.931121,0.27981,255
0.907149,0.387746,255
0.887855,0.513935,237
0.835998,0.639771,170
0.86584,0.769961,86
0.870822,0.0696805,255
0.826981,0.218847,255
0.832206,0.313611,255
0.862031,0.475114,255
0.864926,0.61416,181
0.841245,0.720911,135
0.82281,0.81303,65
0.865984,0.140229,255
0.869055,0.262664,255
0.845572,0.377069,255
0.827107,0.524957,243
0.751489,0.667294,158
0.75586,0.760232,103
0.797523,0.0644603,255
0.810181,0.189033,255
0.786784,0.342935,255
0.785929,0.460479,255
0.785302,0.588372,209
0.766181,0.710946,127
0.754519,0.818632,67
0.785021,0.144978,255
0.781182,0.256185,255
0.77684,0.375875,255
0.772329,0.501985,253
0.745834,0.906117,25
0.653117,0.895897,25
0.595759,0.884004,31
0.559818,0.0885959,255
0.558573,0.902214,28
0.491382,0.0810912,255
0.45053,0.889033,28
0.411775,0.087247,255
0.431001,0.885928,33
0.369921,0.119782,255
0.366945,0.90772,25
0.26713,0.0670963,255
0.210748,0.0627066,255
0.239973,0.88377,24
0.184187,0.101252,255
0.183549,0.887735,29
0.123342,0.0769155,255
0.124187,0.878661,40
0.0485383,0.101004,255
0.997351,0.89678,28
0.926124,0.903223,26
0.874777,0.890827,30
0.770569,0.892737,28
0.723566,0.371319,255
0.736303,0.490288,255
0.71268,0.598492,192
0.729165,0.712928,136
0.747702,0.86846,42
0.688014,0.165625,255
0.689979,0.286091,255
0.72865,0.421831,255
0.740862,0.556576,220
0.718155,0.656341,163
0.73586,0.79347,85
0.72125,0.109067,255
0.748464,0.249659,255
0.653467,0.685447,147
0.663605,0.80618,68
0.686758,0.06411,255
0.635661,0.240012,255
0.645153,0.362885,255
0.686913,0.451087,255
0.656033,0.601169,191
0.640302,0.722751,118
0.673273,0.864013,42
0.634959,0.176667,255
0.655809,0.287696,255
0.676707,0.394315,255
0.651273,0.550645,232
0.578085,0.66699,142
0.603404,0.807503,68
0.572828,0.102963,255
0.58723,0.233633,255
0.614078,0.372992,255
0.589859,0.476224,255
0.623141,0.564917,211
0.595774,0.736413,108
0.607164,0.868318,38
0.61439,0.14205,255
0.580613,0.285058,255
0.57209,0.430001,255
0.598098,0.546315,239
0.524833,0.666005,150
0.542186,0.794954,87
0.549887,0.238454,255
0.53628,0.358628,255
0.553942,0.494137,253
0.554382,0.617856,177
0.517346,0.714707,118
0.549783,0.874302,28
0.50691,0.181014,255
0.561169,0.251735,255
0.561675,0.393321,255
0.562483,0.500119,255
0.491789,0.682355,145
0.448704,0.806591,76
0.497976,0.248014,255
0.497514,0.374251,255
0.495518,0.496614,255
0.458485,0.606863,189
0.499972,0.74998,112
0.462685,0.857013,42
0.497598,0.137996,255
0.471434,0.285804,255
0.499111,0.376117,255
0.452713,0.549779,234
0.409694,0.682729,154
0.382627,0.803325,67
0.417274,0.209692,255
0.415896,0.373897,255
0.431816,0.499752,255
0.396193,0.61691,181
0.412406,0.743768,103
0.390572,0.858364,30
0.391359,0.182325,255
0.412185,0.30283,255
0.431638,0.393795,253
0.395648,0.555269,215
0.341017,0.665339,151
0.327737,0.800355,75
0.339418,0.231483,255
0.353014,0.337424,255
0.339963,0.485357,255
0.341039,0.623208,169
0.328135,0.739638,112
0.32886,0.865192,34
0.352019,0.18094,255
0.317939,0.289298,255
0.373432,0.377145,255
0.339886,0.553223,221
0.285537,0.674558,140
0.285329,0.808943,67
0.28029,0.916004,22
0.312451,0.187598,255
0.306525,0.369333,255
0.278226,0.49331,255
0.283026,0.610473,182
0.282272,0.734272,101
0.294509,0.87117,40
0.271879,0.186018,255
0.250045,0.280466,255
0.295735,0.423403,253
0.288874,0.557224,223
